# Time-averaged data for fix 3
# TimeStep v_lat_tension
111631 -0.676224
111632 1.02193
111633 -0.252429
111634 0.0401738
111635 0.169851
111636 0.211216
111637 0.991448
111638 0.7021
111639 1.04042
111640 2.20893
111641 1.006
111642 0.937974
111643 0.143894
111644 0.482089
111645 0.447532
111646 0.522144
111647 0.652146
111648 1.32126
111649 0.806282
111650 1.28669
111651 1.40357
111652 0.467266
111653 0.319576
111654 -0.0466223
111655 0.468281
111656 0.791678
111657 1.32815
111658 1.40071
111659 1.6634
111660 1.67312
111661 1.02669
111662 1.16058
111663 1.4517
111664 1.35923
111665 1.0379
111666 1.14183
111667 1.58546
111668 1.54949
111669 1.10917
111670 0.685104
111671 0.614309
111672 1.05675
111673 0.281947
111674 0.695052
111675 0.773051
111676 -0.0216703
111677 -0.0163657
111678 0.364651
111679 0.81741
111680 0.630661
111681 0.848352
111682 1.17966
111683 -0.139754
111684 0.323541
111685 0.444152
111686 -0.0687237
111687 0.251032
111688 0.0154109
111689 -0.699786
111690 -0.290251
111691 -0.26752
111692 0.840349
111693 -0.446208
111694 -0.357542
111695 -0.0564727
111696 -0.513965
111697 -0.360968
111698 -0.346646
111699 -1.70756
111700 -1.03889
111701 -2.25118
111702 -1.4994
111703 -1.03426
111704 -1.40405
111705 -0.802104
111706 -1.23517
111707 -0.127099
111708 -0.0392872
111709 -0.204888
111710 0.632171
111711 -0.00623751
111712 0.0109592
111713 0.816935
111714 0.943173
111715 1.31472
111716 0.771343
111717 0.916761
111718 1.5709
111719 1.07742
111720 -0.137103
111721 -1.06422
111722 0.127267
111723 0.337706
111724 0.132741
111725 0.0102455
111726 -0.169835
111727 -0.407581
111728 0.371126
111729 -0.914458
111730 -0.375373
111731 0.297507
111732 0.00870176
111733 -0.232145
111734 -0.391166
111735 -0.252126
111736 0.548724
111737 -0.108531
111738 -0.125145
111739 0.231636
111740 1.23299
111741 1.81604
111742 0.0836636
111743 0.812208
111744 0.464129
111745 0.108299
111746 0.264209
111747 0.436142
111748 0.297093
111749 -0.111974
111750 0.177841
111751 0.714212
111752 0.387084
111753 0.0392288
111754 -0.0824906
111755 -0.798376
111756 0.371867
111757 0.0585317
111758 -1.15345
111759 -1.074
111760 -0.397241
111761 0.526801
111762 -0.872704
111763 -1.13027
111764 -0.300946
111765 -0.046539
111766 -1.16361
111767 -0.134216
111768 -1.09588
111769 -1.0817
111770 0.378958
111771 -0.357
111772 0.686893
111773 -0.338406
111774 -0.0455754
111775 -0.0569896
111776 -0.649943
111777 0.748521
111778 0.937675
111779 0.120179
111780 -0.00161306
111781 -0.0171467
111782 0.180622
111783 0.107
111784 0.483168
111785 0.0994214
111786 -0.207798
111787 1.43351
111788 0.452601
111789 0.572691
111790 0.747007
111791 0.473697
111792 0.505201
111793 0.491664
111794 0.959889
111795 -0.00653768
111796 0.302155
111797 0.102901
111798 1.22665
111799 0.40166
111800 -0.0291647
111801 0.734066
111802 0.588534
111803 0.697341
111804 1.30328
111805 1.07414
111806 0.702393
111807 -0.260147
111808 0.687482
111809 0.155055
111810 0.364302
111811 0.356402
111812 -0.801784
111813 -0.25837
111814 -0.6091
111815 -0.478723
111816 -1.17621
111817 0.394142
111818 -0.330411
111819 0.104561
111820 1.10594
111821 0.626461
111822 0.993277
111823 0.67946
111824 1.19704
111825 0.337576
111826 -0.147779
111827 -0.559099
111828 -0.904505
111829 -1.36477
111830 -1.40795
111831 -0.779586
111832 -1.07271
111833 -0.615144
111834 -0.961747
111835 -0.527672
111836 0.131913
111837 -0.0860089
111838 -0.612715
111839 -0.610751
111840 -1.1433
111841 -0.302921
111842 -0.0142246
111843 0.420532
111844 -0.191295
111845 -0.458498
111846 -0.86327
111847 -0.165717
111848 0.0270584
111849 0.124444
111850 0.344262
111851 -0.187037
111852 -0.28531
111853 0.361414
111854 -0.396457
111855 -0.347393
111856 -0.344383
111857 -0.689203
111858 0.100146
111859 -1.14193
111860 -0.38256
111861 -0.114968
111862 0.628179
111863 0.685791
111864 0.145888
111865 0.427761
111866 0.887457
111867 -0.124409
111868 -0.239086
111869 0.656147
111870 0.839823
111871 0.573005
111872 0.679576
111873 0.488372
111874 0.787583
111875 0.420556
111876 -0.156088
111877 -0.597764
111878 -0.00657759
111879 -0.617428
111880 -0.271032
111881 -0.0450549
111882 0.449694
111883 -0.864521
111884 -0.0440778
111885 0.158748
111886 0.658755
111887 -1.01037
111888 -0.463179
111889 -0.443834
111890 -0.0582155
111891 0.10824
111892 -0.189637
111893 0.0933142
111894 1.17786
111895 0.366898
111896 0.150761
111897 0.450718
111898 0.593198
111899 1.23205
111900 0.799326
111901 -0.623653
111902 0.202744
111903 -0.876412
111904 -0.158951
111905 0.394221
111906 0.0859903
111907 0.601344
111908 0.133783
111909 0.780801
111910 1.17949
111911 0.437097
111912 0.42839
111913 0.606913
111914 0.559793
111915 -0.12084
111916 -0.668935
111917 -0.229476
111918 -0.312744
111919 -1.54353
111920 -0.270162
111921 -0.931527
111922 -0.937187
111923 -1.22104
111924 -1.16662
111925 -0.574817
111926 -1.18999
111927 -0.966145
111928 -0.37843
111929 0.467941
111930 -0.0361137
111931 -0.660827
111932 -0.618314
111933 0.706451
111934 0.397916
111935 -1.04049
111936 0.119814
111937 -0.224946
111938 0.912701
111939 0.454104
111940 0.0443606
111941 0.463144
111942 0.322381
111943 -0.747062
111944 -0.639104
111945 -0.537527
111946 0.0120931
111947 -0.214752
111948 0.526003
111949 -0.566981
111950 0.273935
111951 -0.237059
111952 0.144019
111953 -1.03524
111954 0.17794
111955 0.831787
111956 0.160456
111957 0.135743
111958 1.34024
111959 -0.136703
111960 0.415208
111961 0.539684
111962 -0.472903
111963 0.304741
111964 -0.311234
111965 0.17733
111966 -0.293251
111967 -0.173161
111968 0.237408
111969 1.00111
111970 -0.0658433
111971 0.511486
111972 0.279412
111973 0.23281
111974 0.0269451
111975 -0.133586
111976 -1.16275
111977 0.528262
111978 -0.334857
111979 -0.315443
111980 0.924704
111981 0.833118
111982 0.646308
111983 0.469747
111984 1.75841
111985 0.740823
111986 0.742645
111987 0.00552865
111988 0.286769
111989 0.112736
111990 -0.0198745
111991 1.36151
111992 1.17637
111993 0.575584
111994 0.85932
111995 0.0875384
111996 -0.0226574
111997 0.445274
111998 0.452116
111999 0.419079
112000 1.31077
112001 0.50133
112002 0.455968
112003 0.180787
112004 0.79124
112005 1.51058
112006 0.216172
112007 1.22896
112008 1.00044
112009 0.578846
112010 0.950401
112011 0.0374804
112012 0.336503
112013 1.12531
112014 0.117571
112015 1.37704
112016 0.0975192
112017 0.582788
112018 0.461971
112019 -0.29746
112020 0.455259
112021 0.30355
112022 -1.0031
112023 -0.111503
112024 0.774989
112025 -1.38751
112026 -0.207911
112027 -1.38869
112028 0.48764
112029 -0.112156
112030 0.446639
112031 0.654617
112032 -0.152635
112033 -0.450483
112034 -0.657944
112035 1.09033
112036 0.897655
112037 0.311226
112038 0.0881786
112039 2.58722
112040 1.70759
112041 0.734946
112042 1.33389
112043 0.537575
112044 0.947588
112045 -0.181852
112046 0.283395
112047 0.301466
112048 -0.49602
112049 -0.695193
112050 -0.337946
112051 -0.477175
112052 0.339719
112053 0.532144
112054 -0.342006
112055 -0.480025
112056 -0.563705
112057 -1.01102
112058 0.196252
112059 0.072041
112060 -0.379185
112061 -0.429445
112062 0.551391
112063 0.0544761
112064 0.0175605
112065 0.722587
112066 -0.337997
112067 -1.15769
112068 -0.18464
112069 0.092519
112070 -0.0333587
112071 0.656972
112072 0.959638
112073 0.871353
112074 0.343137
112075 1.86863
112076 2.07766
112077 1.28883
112078 1.76182
112079 2.46425
112080 1.55761
112081 0.828682
112082 2.13823
112083 1.5298
112084 1.15108
112085 1.70983
112086 1.66902
112087 1.42923
112088 2.57628
112089 2.72712
112090 1.4264
112091 1.46854
112092 0.775813
112093 1.84366
112094 0.680135
112095 1.20361
112096 1.39934
112097 1.49249
112098 1.25806
112099 1.57557
112100 -0.1236
112101 1.37942
112102 0.34441
112103 1.48505
112104 0.766489
112105 1.18318
112106 0.667283
112107 1.15726
112108 1.29896
112109 1.72698
112110 0.406923
112111 0.0984298
112112 -0.496615
112113 0.886209
112114 1.2355
112115 0.547903
112116 1.28548
112117 0.712407
112118 1.83506
112119 1.59786
112120 1.42295
112121 1.35482
112122 0.782705
112123 0.923741
112124 0.562313
112125 -0.567465
112126 0.335076
112127 -0.299684
112128 0.188054
112129 0.124424
112130 -0.0440911
112131 -1.24581
112132 -0.150927
112133 0.38816
112134 -0.212372
112135 -0.459583
112136 -1.09604
112137 -0.85145
112138 -1.35137
112139 -0.336514
112140 -0.771272
112141 -0.202155
112142 -0.179219
112143 -0.418872
112144 0.295521
112145 0.280976
112146 0.586653
112147 1.07411
112148 0.845377
112149 1.38577
112150 1.72745
112151 1.11137
112152 1.40411
112153 0.569679
112154 1.47276
112155 1.15895
112156 0.808493
112157 1.03308
112158 1.35707
112159 0.785746
112160 0.148519
112161 0.895664
112162 0.876833
112163 -0.0386926
112164 -0.384629
112165 -0.0233934
112166 0.433675
112167 0.991267
112168 0.278747
112169 0.794089
112170 0.388636
112171 -0.0270829
112172 0.679239
112173 0.634523
112174 0.726765
112175 0.687307
112176 1.15994
112177 1.52946
112178 0.838311
112179 0.710913
112180 1.19095
112181 0.605637
112182 0.0962931
112183 -0.0345427
112184 -0.0735078
112185 -0.670969
112186 1.1412
112187 0.320792
112188 0.559128
112189 0.00862
112190 0.697408
112191 0.173002
112192 0.988148
112193 0.802918
112194 1.90138
112195 2.11615
112196 1.27723
112197 1.49682
112198 1.13564
112199 0.738115
112200 0.609606
112201 0.876449
112202 0.314184
112203 0.66059
112204 -0.255467
112205 0.407069
112206 0.115622
112207 0.970476
112208 0.914464
112209 0.0622253
112210 0.011958
112211 0.577858
112212 0.2225
112213 0.0305021
112214 -0.59506
112215 -0.356898
112216 0.0612045
112217 -0.702776
112218 -0.162866
112219 -0.504138
112220 -0.190612
112221 -0.0684243
112222 0.582338
112223 0.495732
112224 0.861847
112225 0.170551
112226 0.257322
112227 0.126571
112228 -0.0646693
112229 -1.20192
112230 -0.0585942
112231 -1.32919
112232 -0.0614299
112233 -0.619324
112234 -1.06786
112235 -1.41836
112236 -0.337138
112237 -0.773091
112238 -0.460912
112239 -1.41228
112240 -0.499254
112241 -0.978774
112242 -0.710105
112243 -0.705874
112244 -0.140703
112245 0.74753
112246 -0.782127
112247 -0.073695
112248 -0.0537406
112249 -1.64312
112250 -0.738124
112251 -1.20535
112252 -1.52052
112253 -0.962024
112254 -1.55729
112255 -0.756445
112256 -1.359
112257 -2.03832
112258 -0.78071
112259 -0.950651
112260 -0.942696
112261 -0.978188
112262 -1.03019
112263 -0.435926
112264 0.0434804
112265 -0.771673
112266 -1.29187
112267 -0.56662
112268 -1.83065
112269 -1.18752
112270 -0.975617
112271 -1.33913
112272 -0.129567
112273 0.0272338
112274 -0.0708492
112275 -0.364056
112276 -0.493882
112277 -1.78021
112278 -0.518345
112279 -0.712995
112280 -1.03902
112281 -1.674
112282 -0.320756
112283 -0.464289
112284 -0.324229
112285 -1.08088
112286 -0.346205
112287 0.119478
112288 -0.174323
112289 -0.60533
112290 -0.543089
112291 -0.780006
112292 -0.601768
112293 -1.08615
112294 -0.464716
112295 0.0826291
112296 -0.539777
112297 -0.143823
112298 0.0465889
112299 0.209667
112300 -0.907023
112301 -0.0520059
112302 -0.704982
112303 -0.403252
112304 -0.331977
112305 -0.107691
112306 -1.38854
112307 -1.03209
112308 -0.61871
112309 -2.21847
112310 -1.18883
112311 -1.2908
112312 -1.54354
112313 -1.34484
112314 0.122108
112315 -0.569438
112316 -0.202431
112317 -0.432325
112318 0.626741
112319 0.724615
112320 0.953121
112321 1.11709
112322 0.61042
112323 1.08973
112324 1.49244
112325 0.266789
112326 1.21286
112327 0.907187
112328 0.0985869
112329 -0.481345
112330 -0.247198
112331 -1.35785
112332 -1.04183
112333 -0.636549
112334 -1.87258
112335 -0.910622
112336 -0.528445
112337 -0.116818
112338 -0.494286
112339 0.499207
112340 -0.0421376
112341 -0.174122
112342 -0.333853
112343 1.3912
112344 0.513266
112345 1.07588
112346 0.673749
112347 1.06597
112348 0.935647
112349 1.34041
112350 1.40664
112351 -0.676928
112352 0.510699
112353 0.151064
112354 0.132866
112355 -0.489526
112356 -0.467033
112357 -0.305081
112358 -0.855134
112359 -1.64125
112360 -0.532427
112361 -1.27855
112362 -0.333067
112363 0.177823
112364 -0.856092
112365 -0.233871
112366 -0.64665
112367 -0.113914
112368 0.349079
112369 -0.636603
112370 0.0316553
112371 -0.644049
112372 0.122214
112373 0.00854675
112374 -0.340322
112375 0.0642253
112376 -0.134237
112377 0.0232744
112378 0.269657
112379 1.01645
112380 -0.303394
112381 -0.126644
112382 -0.686588
112383 -0.717735
112384 -0.398204
112385 -1.36201
112386 -0.352691
112387 -1.04397
112388 -0.839308
112389 -0.94057
112390 -1.60431
112391 -1.29846
112392 -1.38673
112393 -1.69323
112394 -1.08736
112395 -1.3845
112396 -2.02289
112397 -0.411825
112398 -1.89004
112399 -0.480239
112400 -1.25471
112401 -1.2634
112402 -0.175429
112403 -0.28757
112404 0.885999
112405 0.639993
112406 0.368231
112407 0.290398
112408 0.362306
112409 1.1962
112410 -0.396813
112411 0.547325
112412 0.0837868
112413 0.0755466
112414 0.621129
112415 -0.11196
112416 0.126498
112417 -0.736225
112418 1.04285
112419 -0.0377522
112420 -0.339412
112421 0.894735
112422 1.3447
112423 0.43347
112424 0.116157
112425 0.845772
112426 0.759809
112427 0.738675
112428 1.65551
112429 1.09579
112430 0.602992
112431 0.735738
112432 0.688605
112433 0.461079
112434 0.6876
112435 0.0311948
112436 0.249379
112437 -0.60132
112438 -0.678831
112439 0.819533
112440 -0.568476
112441 0.987976
112442 0.575112
112443 0.191033
112444 0.528785
112445 0.0436673
112446 -0.273425
112447 -0.603308
112448 -0.914899
112449 -0.0609362
112450 0.171097
112451 0.64078
112452 0.0549952
112453 0.734846
112454 0.549497
112455 1.22274
112456 1.00416
112457 2.40136
112458 0.737062
112459 1.62794
112460 1.28784
112461 0.962683
112462 2.21543
112463 0.739042
112464 0.374384
112465 0.964349
112466 0.655099
112467 0.851199
112468 1.05126
112469 1.71348
112470 0.601064
112471 1.56735
112472 2.00126
112473 2.56221
112474 1.90521
112475 1.46519
112476 1.03454
112477 1.31349
112478 1.16149
112479 0.515935
112480 1.61632
112481 1.31147
112482 0.977806
112483 0.22423
112484 0.133049
112485 -0.140287
112486 0.147158
112487 -0.216662
112488 0.612528
112489 0.654188
112490 0.206411
112491 0.271947
112492 -0.199081
112493 0.596233
112494 -1.13009
112495 0.144845
112496 0.257865
112497 0.677369
112498 -0.530689
112499 0.362856
112500 0.555033
112501 -0.138933
112502 0.39764
112503 -1.07391
112504 -0.160029
112505 0.678037
112506 0.0197597
112507 0.728236
112508 0.566338
112509 1.20903
112510 0.370333
112511 0.432392
112512 1.99364
112513 0.969522
112514 1.59013
112515 1.28691
112516 0.907136
112517 0.554612
112518 -0.113154
112519 -0.136854
112520 0.450019
112521 -0.644286
112522 0.475583
112523 -0.236303
112524 0.242605
112525 0.0501414
112526 0.350366
112527 0.210179
112528 0.990739
112529 1.03522
112530 0.70148
112531 0.443411
112532 -0.392543
112533 0.832758
112534 0.743032
112535 0.0902798
112536 0.210193
112537 -0.161172
112538 -0.655037
112539 -1.18568
112540 -0.461994
112541 -1.35843
112542 0.607423
112543 -0.779594
112544 0.273456
112545 -1.31069
112546 0.000876897
112547 -0.877349
112548 -1.61768
112549 -1.11231
112550 -1.07415
112551 -0.956617
112552 -0.253499
112553 0.344698
112554 -0.483928
112555 -0.622012
112556 -0.597263
112557 0.288639
112558 0.294157
112559 -0.173673
112560 -0.786945
112561 -0.256368
112562 0.188324
112563 -0.47338
112564 -0.299455
112565 -0.446196
112566 -0.444196
112567 -0.513989
112568 -0.949869
112569 0.779853
112570 0.478419
112571 1.26107
112572 1.20115
112573 1.4597
112574 0.73372
112575 1.8563
112576 0.805453
112577 1.11206
112578 0.32338
112579 -0.630469
112580 0.92224
112581 1.35294
112582 1.45006
112583 1.55553
112584 1.95402
112585 1.16189
112586 1.26836
112587 1.0436
112588 0.491435
112589 0.98327
112590 0.730229
112591 1.96684
112592 0.921681
112593 1.56208
112594 0.108901
112595 1.81599
112596 0.845087
112597 0.452173
112598 0.940817
112599 -0.594268
112600 -0.204654
112601 -0.117085
112602 0.00657894
112603 1.71232
112604 -0.176143
112605 -0.379228
112606 0.870078
112607 0.67053
112608 -0.653664
112609 0.20957
112610 0.578975
112611 0.587932
112612 0.36167
112613 0.658337
112614 0.421599
112615 0.172366
112616 -0.133763
112617 -0.607537
112618 0.0113203
112619 -0.617365
112620 -0.70481
112621 -1.5053
112622 -1.06277
112623 -0.73126
112624 -1.95733
112625 -1.62908
112626 -1.25091
112627 -0.359818
112628 -0.243915
112629 -1.23856
112630 0.244459
112631 -0.971003
112632 -1.10504
112633 -0.729764
112634 -0.666085
112635 -0.884079
112636 -0.186309
112637 -1.01742
112638 -0.155456
112639 -0.856356
112640 -1.21192
112641 -0.511552
112642 -1.14295
112643 -0.240843
112644 -0.334119
112645 -0.43984
112646 -0.99864
112647 -1.0961
112648 -0.630024
112649 -0.309451
112650 -0.335582
112651 -0.0909436
112652 -0.595417
112653 -0.325601
112654 0.367102
112655 1.2497
112656 0.143777
112657 0.875974
112658 0.715263
112659 -0.059107
112660 -0.057527
112661 0.718184
112662 -0.331597
112663 0.600596
112664 0.17847
112665 0.0183975
112666 0.671723
112667 -0.555486
112668 -0.57179
112669 -0.165338
112670 -0.267434
112671 0.38281
112672 -0.216266
112673 -0.278658
112674 0.159939
112675 -0.0615348
112676 -0.363022
112677 0.791141
112678 -0.152568
112679 -0.362419
112680 -0.206463
112681 0.022242
112682 0.277905
112683 0.384551
112684 0.413094
112685 -0.827518
112686 0.870671
112687 -0.185654
112688 0.288497
112689 0.612838
112690 0.631798
112691 0.107011
112692 0.536394
112693 0.304225
112694 0.911545
112695 0.347746
112696 0.286274
112697 0.583308
112698 0.625942
112699 1.09877
112700 1.07475
112701 0.567595
112702 0.733421
112703 1.83888
112704 0.824009
112705 0.685856
112706 0.615325
112707 -1.3315
112708 0.528435
112709 -0.186422
112710 -1.36952
112711 -0.21182
112712 0.945828
112713 0.238149
112714 -0.504524
112715 -0.7031
112716 0.473249
112717 -0.471057
112718 -0.545508
112719 -0.150982
112720 0.0826825
112721 -0.333767
112722 0.482722
112723 0.497416
112724 1.59158
112725 -0.391764
112726 1.41206
112727 0.792667
112728 1.70105
112729 1.19886
112730 1.93178
112731 0.835046
112732 0.906783
112733 1.60389
112734 1.43195
112735 1.4209
112736 1.72424
112737 1.79466
112738 0.78237
112739 1.00376
112740 0.935075
112741 1.25474
112742 1.13046
112743 -0.0527439
112744 1.48491
112745 1.71646
112746 1.1037
112747 0.696633
112748 1.16046
112749 2.11768
112750 0.875076
112751 0.694287
112752 0.866546
112753 1.04109
112754 1.32648
112755 1.66997
112756 0.92573
112757 1.22197
112758 1.45602
112759 -0.307813
112760 1.5165
112761 0.99402
112762 0.711037
112763 0.707624
112764 1.03646
112765 1.22501
112766 0.569459
112767 1.76689
112768 0.824412
112769 1.54626
112770 0.205798
112771 1.33208
112772 1.32223
112773 1.45175
112774 1.85407
112775 1.87175
112776 0.41857
112777 0.808966
112778 0.971278
112779 0.31442
112780 0.433974
112781 0.0327951
112782 0.194506
112783 0.589651
112784 0.625937
112785 -0.106943
112786 1.03396
112787 1.17265
112788 0.853997
112789 -0.435954
112790 -0.270524
112791 0.651736
112792 -0.662884
112793 -0.757519
112794 0.0676724
112795 -0.021386
112796 -0.228551
112797 -0.494745
112798 -0.684975
112799 -0.456699
112800 -0.180412
112801 -1.0934
112802 0.284177
112803 -0.534337
112804 0.0340358
112805 0.273785
112806 0.575537
112807 0.228687
112808 0.422186
112809 0.873969
112810 0.271375
112811 0.0840133
112812 -0.0986486
112813 0.748082
112814 -0.445308
112815 -0.0673233
112816 -0.0605543
112817 -0.0321385
112818 -0.734491
112819 -0.53357
112820 0.761811
112821 0.295517
112822 0.174338
112823 -0.239762
112824 -0.286812
112825 -0.693219
112826 -0.956334
112827 -1.15293
112828 -0.106607
112829 -0.562995
112830 -1.69339
112831 -0.0573105
112832 -1.68079
112833 -0.604424
112834 -0.303221
112835 -1.34351
112836 -1.81047
112837 -0.915468
112838 -0.543593
112839 -0.794847
112840 -0.150352
112841 -1.05717
112842 -0.721256
112843 0.593997
112844 0.490914
112845 1.19443
112846 1.82808
112847 1.20576
112848 1.2759
112849 0.713046
112850 0.930431
112851 1.20358
112852 0.571749
112853 1.06877
112854 0.998572
112855 0.11515
112856 -0.00592967
112857 0.961308
112858 1.07316
112859 1.01835
112860 0.32019
112861 0.94243
112862 0.133034
112863 0.40481
112864 -0.0102433
112865 -0.141417
112866 -0.939808
112867 -0.383657
112868 -0.922003
112869 -0.0583174
112870 -0.740433
112871 -0.661177
112872 -0.690462
112873 -0.391067
112874 -0.625326
112875 -1.09709
112876 0.160868
112877 -0.948589
112878 -1.67123
112879 0.0217969
112880 -0.0780817
112881 -2.20996
112882 -0.920545
112883 -1.82567
112884 -1.37697
112885 -0.463931
112886 -0.872344
112887 -1.8606
112888 -0.851963
112889 -2.1659
112890 -1.56239
112891 -1.54762
112892 -1.96776
112893 -0.840852
112894 -1.9118
112895 -1.16224
112896 -0.876472
112897 -0.89726
112898 -0.554379
112899 -0.5009
112900 -0.227965
112901 -0.314871
112902 -0.237993
112903 -1.09983
112904 -1.01933
112905 -0.964729
112906 -1.30001
112907 -1.89255
112908 -1.50231
112909 -1.66822
112910 -1.96237
112911 -1.5648
112912 -0.807393
112913 -0.239646
112914 -0.275897
112915 -0.711569
112916 0.0340793
112917 0.680783
112918 0.128299
112919 0.400469
112920 0.118509
112921 0.022085
112922 -0.116315
112923 0.145601
112924 -0.119061
112925 -0.313741
112926 -0.33955
112927 -0.460443
112928 0.662045
112929 -0.265364
112930 0.411709
112931 0.368788
112932 0.632887
112933 0.876033
112934 -0.15715
112935 0.55134
112936 0.0312498
112937 0.749787
112938 0.63457
112939 -0.0973716
112940 0.371091
112941 1.07518
112942 1.15363
112943 1.14668
112944 1.47868
112945 2.37915
112946 1.76006
112947 2.47875
112948 1.57258
112949 1.57358
112950 1.25061
112951 1.19135
112952 1.67225
112953 1.45647
112954 1.0953
112955 0.938015
112956 0.168464
112957 0.62956
112958 0.715629
112959 0.71294
112960 0.13212
112961 0.589522
112962 0.0505482
112963 -0.0875334
112964 0.114207
112965 -0.199899
112966 0.886979
112967 0.644505
112968 0.294512
112969 1.09711
112970 0.291179
112971 0.475076
112972 0.86117
112973 0.163517
112974 0.857428
112975 0.908432
112976 1.3089
112977 0.729585
112978 0.996913
112979 0.668175
112980 1.51181
112981 0.435841
112982 0.259403
112983 0.61776
112984 -0.730697
112985 0.117087
112986 1.0258
112987 0.276912
112988 0.876924
112989 1.75723
112990 1.69389
112991 0.887679
112992 0.855964
112993 0.976611
112994 0.640797
112995 0.306207
112996 0.239616
112997 0.675976
112998 0.376123
112999 0.261752
113000 -0.51239
113001 0.0556512
113002 -0.397166
113003 0.574673
113004 -0.0282598
113005 -0.280635
113006 -0.814983
113007 -0.188255
113008 0.481239
113009 0.0904805
113010 -0.253247
113011 0.926645
113012 0.976628
113013 0.599247
113014 0.844001
113015 0.397688
113016 0.961008
113017 0.413172
113018 -0.0351999
113019 0.168737
113020 -0.114238
113021 -0.479801
113022 -0.541056
113023 -0.2211
113024 0.223912
113025 -0.0218611
113026 -0.154552
113027 0.335945
113028 1.27188
113029 2.23569
113030 1.79984
113031 1.30121
113032 1.46546
113033 1.16386
113034 0.166307
113035 0.9015
113036 0.523925
113037 -0.194043
113038 0.478262
113039 -0.211435
113040 0.367699
113041 -0.80226
113042 -0.166254
113043 -0.477442
113044 -0.533186
113045 -0.96256
113046 -0.936284
113047 -0.9657
113048 -0.960201
113049 -0.894641
113050 -1.04473
113051 -0.800708
113052 -1.47339
113053 -1.04426
113054 -1.71628
113055 -1.55097
113056 -0.480525
113057 -1.24527
113058 -1.19362
113059 -0.272266
113060 -0.692077
113061 -0.660496
113062 -0.383184
113063 -0.0543318
113064 0.381109
113065 1.1639
113066 1.00773
113067 0.69046
113068 1.06468
113069 0.712327
113070 0.59231
113071 0.531546
113072 0.400671
113073 0.454784
113074 0.597767
113075 0.307884
113076 -0.329423
113077 0.325383
113078 0.504293
113079 0.949596
113080 0.20049
113081 0.397314
113082 0.704039
113083 1.32575
113084 1.70017
113085 0.689096
113086 0.258325
113087 0.936875
113088 1.46244
113089 0.733452
113090 0.517231
113091 0.85785
113092 1.15873
113093 1.42743
113094 0.769423
113095 1.2246
113096 1.59239
113097 1.02359
113098 1.26864
113099 1.65942
113100 0.537056
113101 1.69259
113102 0.60289
113103 0.795441
113104 0.649108
113105 0.795348
113106 0.115737
113107 0.14328
113108 0.464784
113109 0.25121
113110 0.477731
113111 -0.0258755
113112 0.495722
113113 0.000927558
113114 0.123981
113115 -0.52951
113116 0.856034
113117 -0.268208
113118 1.17269
113119 0.686987
113120 0.581977
113121 0.523544
113122 0.171439
113123 1.01945
113124 0.163951
113125 0.393349
113126 -0.0863068
113127 1.2612
113128 0.732473
113129 1.58314
113130 0.653403
113131 0.917901
113132 1.05217
113133 1.47169
113134 0.136386
113135 0.300875
113136 0.176187
113137 0.804247
113138 0.381108
113139 0.842346
113140 0.112527
113141 -0.210593
113142 -0.431922
113143 -0.164498
113144 -0.768289
113145 -0.178872
113146 -0.726175
113147 -1.58317
113148 -1.18496
113149 -0.841679
113150 -1.22993
113151 -0.46137
113152 -0.544244
113153 -0.260191
113154 0.304428
113155 -0.189091
113156 -0.49702
113157 -0.235555
113158 0.725213
113159 0.190053
113160 0.158215
113161 -0.241751
113162 -0.234377
113163 -0.067318
113164 -0.134674
113165 0.944815
113166 -0.98979
113167 -0.289468
113168 -0.503245
113169 -0.22906
113170 -0.568578
113171 -0.195197
113172 0.454209
113173 -0.409087
113174 -0.43535
113175 -0.877577
113176 -0.0327415
113177 -0.395284
113178 -1.52822
113179 -1.52425
113180 -1.05197
113181 -1.49406
113182 -0.00825674
113183 -0.683632
113184 -0.0447277
113185 -0.207121
113186 -0.557856
113187 -0.343948
113188 -0.233875
113189 0.463305
113190 0.365326
113191 0.32099
113192 0.610425
113193 0.976145
113194 0.665396
113195 0.0666034
113196 0.352734
113197 0.262502
113198 0.949722
113199 0.324066
113200 -0.67402
113201 0.0682902
113202 0.543486
113203 0.249538
113204 0.691878
113205 -0.13345
113206 0.235878
113207 0.738325
113208 0.10431
113209 0.752818
113210 0.66968
113211 1.34105
113212 0.35006
113213 1.25678
113214 -0.204061
113215 -0.030061
113216 0.29351
113217 -0.177753
113218 -0.245249
113219 -0.960908
113220 -0.743818
113221 -0.168882
113222 0.141697
113223 0.409848
113224 -0.37782
113225 0.105789
113226 0.288346
113227 -0.833924
113228 -0.447068
113229 0.362259
113230 0.21812
113231 0.0500533
113232 0.549824
113233 0.508583
113234 -0.651295
113235 -0.148625
113236 0.143227
113237 -0.295383
113238 -1.00096
113239 -0.625971
113240 -0.568747
113241 0.269402
113242 -0.235479
113243 0.35428
113244 0.734558
113245 -0.227682
113246 -0.298879
113247 0.700705
113248 -0.207102
113249 0.045399
113250 0.492731
113251 -0.725984
113252 -0.609282
113253 0.574121
113254 -1.17494
113255 -0.654576
113256 -0.788894
113257 -0.581805
113258 0.077453
113259 -0.183617
113260 -0.578114
113261 0.743128
113262 0.30488
113263 0.403135
113264 -0.208418
113265 0.829727
113266 0.631514
113267 0.693799
113268 1.19207
113269 1.00562
113270 1.40694
113271 0.449091
113272 1.80454
113273 1.29941
113274 1.43453
113275 1.98183
